pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,year_of_travel,month_of_travel,hour,log_distance,pred_fare_amount
-73.98401642,40.7253685,-73.99011993,40.7141037,1,2015,1,0,0.30237206266046296,7.4555
-73.97277832,40.75871658,-73.97376251,40.78461838,1,2015,1,0,1.0569502622777027,9.5775
-73.98738861,40.74448776,-73.99520874,40.73955536,1,2015,1,0,1.234402547053051,11.664000000000001
-73.98981476,40.72336197,-73.97995758,40.74940109,1,2015,1,0,1.1016421400600418,9.7635
-73.97623,40.740514000000005,-73.98486700000001,40.732527000000005,1,2014,12,20,0.13841229637833197,6.089499999999999
-73.95383000000001,40.775352000000005,-73.992602,40.739771999999995,1,2014,12,20,1.635365856141892,16.3475
-73.956405,40.775618,-73.960275,40.798217,1,2014,12,20,0.928528812877724,10.49425
-73.97706099999999,40.787788,-73.981546,40.780626,1,2010,10,16,1.234402547053051,11.37575
-73.95005400000001,40.785595,-73.95774300000001,40.783786,1,2010,10,16,1.234402547053051,11.3625
-73.941322,40.740846999999995,-73.927718,40.72913,1,2010,10,16,0.5515599011548238,7.475750000000005
-73.973072,40.75123,-73.948806,40.783376000000004,1,2010,10,16,1.4148672727035905,10.523999999999985
-73.995626,40.725315,-74.00141500000001,40.731208,1,2010,10,15,1.234402547053051,10.924250000000006
-73.999629,40.71832,-73.987649,40.749751,1,2010,10,15,1.2903664539237163,12.12199999999999
-73.980375,40.759457,-73.986149,40.759503,1,2010,10,15,1.234402547053051,11.197750000000006
-73.975335,40.75455,-73.97355999999999,40.757047,1,2013,10,11,1.234402547053051,13.181500000000002
-73.975511,40.765313,-73.978871,40.782365000000006,1,2013,10,11,0.6495841771718831,8.325
-73.963577,40.765982,-73.96857299999999,40.759338,1,2013,10,11,1.234402547053051,14.05775
-73.953799,40.778949,-73.95231899999999,40.791269,1,2013,10,11,0.3175984719562494,6.6175
-74.00159599999999,40.715896,-73.97711,40.719146,1,2013,10,11,0.7420075883340422,9.1725
-73.99246099999999,40.742507,-73.90775699999999,40.775791,1,2010,12,0,2.0858023081686556,21.182999999999993
-74.00645300000001,40.74457,-73.990489,40.744468,1,2010,12,0,0.29888495979520385,6.196500000000004
-73.976991,40.764981,-73.95036999999999,40.794939,1,2010,12,0,1.3899575656492391,11.088999999999992
-73.959452,40.767883000000005,-73.973972,40.755859,1,2013,1,7,0.594844351371156,8.209
-73.9288,40.768737,-73.963701,40.764454,1,2013,1,7,1.093557534157411,16.058000000000003
-73.981822,40.76487,-73.977361,40.753799,1,2013,1,7,0.2514119566101536,6.6915
-73.96456500000001,40.773062,-73.950115,40.783764,1,2012,10,17,0.5324194306856432,7.046000000000003
-73.989757,40.756938,-73.99547700000001,40.760245,1,2012,10,17,1.234402547053051,11.765250000000004
-73.937638,40.796877,-73.944351,40.779810999999995,1,2010,3,10,0.6821178137011057,9.77900000000001
-73.97304799999999,40.795546,-73.963335,40.808608,1,2010,3,10,0.5104825978518959,5.9959999999999924
-73.967345,40.792867,-73.955126,40.782635,1,2010,3,10,0.4282172449168186,6.032499999999999
-73.97118499999999,40.763971000000005,-73.93888299999999,40.804803,1,2010,3,10,1.666009796169842,13.228749999999993
-74.002249,40.734488,-73.99973,40.743572,1,2012,4,22,0.030492924117634473,5.4665
-73.984023,40.757414000000004,-73.97314399999999,40.758908,1,2012,4,22,1.234402547053051,10.28350000000001
-73.97778100000001,40.684441,-73.735132,40.710793,1,2009,4,6,3.0309090092463946,21.6745
-73.994006,40.761472,-73.986835,40.765861,1,2009,4,6,1.234402547053051,9.222500000000004
-73.982449,40.764776,-74.009338,40.704676,1,2013,7,14,1.9530201999138717,20.154500000000002
-74.003938,40.725755,-74.000876,40.721026,1,2012,2,21,1.234402547053051,9.818499999999995
-73.992064,40.750651,-74.002951,40.733437,1,2012,2,21,0.7520116642000391,7.149999999999994
-73.96139000000001,40.776971,-73.954364,40.774438,1,2012,2,21,1.234402547053051,9.986499999999992
-74.00256800000001,40.733927,-73.99124599999999,40.730136,1,2012,2,21,0.04399620166856885,5.215000000000001
-73.99407196,40.75639725,-74.01595306,40.70479584,1,2015,5,12,1.795257515098869,18.953
-73.9703064,40.78897858,-73.96394348,40.79523087,1,2015,5,12,1.234402547053051,12.7075
-73.99155426,40.7498436,-73.98667145,40.76117706,1,2015,5,12,0.28095474189189007,8.425
-73.974531,40.783375,-73.99074300000001,40.761378,1,2010,12,13,1.0296414706924548,9.74649999999999
-73.950909,40.78601,-73.971712,40.757746999999995,1,2010,12,13,1.2799798642317795,12.161
-73.98174200000001,40.773482,-73.982485,40.767903000000004,1,2010,3,22,1.234402547053051,9.660750000000009
-73.978549,40.762679999999996,-74.002995,40.734133,1,2010,3,22,1.3305523489194608,10.182500000000005
-73.977435,40.784242,-73.958127,40.802271999999995,1,2014,11,22,0.9483861980383798,9.8175
-73.96926500000001,40.798359000000005,-73.97153,40.79526,1,2009,8,16,1.234402547053051,10.545250000000005
-73.963595,40.765838,-73.976361,40.754456,1,2009,8,16,0.5075404668191951,7.272
-73.976709,40.775659999999995,-73.981282,40.777632000000004,1,2010,6,10,1.234402547053051,10.755999999999998
-73.960611,40.778358000000004,-73.970295,40.789831,1,2010,6,10,0.4145893156816428,6.004999999999993
-73.946566,40.776665,-73.99062099999999,40.730884,1,2010,6,10,1.8405162145179121,15.892000000000001
-74.01504200000001,40.708705,-73.99364399999999,40.742266,1,2010,6,10,1.4212277458738327,12.92900000000001
-73.97957611,40.78450394,-74.00045776,40.74156952,1,2015,3,14,1.6259814283728637,15.9254
-73.9828186,40.76677322,-73.79077911,40.64479828,1,2015,3,14,3.0511079772718372,21.69125
-73.96975708,40.79476929,-73.93134308,40.85253143,1,2015,3,14,1.9722187103033562,20.753999999999998
-73.954522,40.777945,-73.98288000000001,40.761421999999996,1,2010,12,5,1.1040768365494353,9.423999999999998
-73.986372,40.722478,-73.99565600000001,40.717056,1,2012,10,15,1.234402547053051,11.339500000000001
-73.970469,40.752313,-73.981666,40.746731,1,2011,5,7,0.12282083101940355,5.453500000000002
-73.962851,40.76296,-73.982474,40.751011,1,2011,5,7,0.752759958212257,7.392500000000008
-73.963088,40.769192,-73.96250500000001,40.769644,1,2011,5,7,1.234402547053051,9.269000000000009
-73.972494,40.762001,-73.971407,40.797618,1,2012,12,20,1.3753142376081282,11.379000000000003
-73.972422,40.756202,-74.00275500000001,40.749542,1,2012,12,20,0.980658683154259,9.820999999999996
-73.99404799999999,40.751175,-73.971857,40.78545,1,2012,12,20,1.445117981512942,12.350499999999995
-73.956764,40.771246999999995,-73.986099,40.733732,1,2009,2,14,1.578345141743828,11.997000000000003
-73.978522,40.763327000000004,-73.998063,40.725145,1,2011,12,16,1.515117780454827,14.568249999999999
-73.964331,40.763846,-73.99884899999999,40.761062,1,2011,12,16,1.075320132212824,9.711499999999983
-73.97645,40.788215,-73.942337,40.790463,1,2014,12,23,1.0612649157926914,11.7875
-73.96204200000001,40.776227,-73.962624,40.799175,1,2014,12,23,0.9356400717523281,11.03025
-73.955366,40.777060999999996,-73.954989,40.769331,1,2014,11,11,1.234402547053051,15.50125
-73.961052,40.774623999999996,-73.975064,40.751922,1,2014,7,12,1.0241948227089572,14.172499999999998
-73.97600200000001,40.756991,-73.97841600000001,40.772634000000004,1,2014,7,12,0.5590795203840719,9.25
-74.00048100000001,40.711101,-73.99078,40.748102,1,2014,7,12,1.432663056454321,14.340399999999999
-73.98185699999999,40.753640000000004,-73.991102,40.75072,1,2010,1,15,1.234402547053051,10.804500000000003
-73.96205,40.763787,-73.979907,40.742377000000005,1,2010,1,15,1.0351278294470885,9.216999999999995
-73.972861,40.752272999999995,-73.972861,40.752272999999995,1,2014,1,13,1.234402547053051,12.72625
-73.982642,40.731405,-73.998333,40.734056,1,2014,1,13,0.3058525436491497,6.6975
-73.988582,40.731161,-73.982935,40.722851,1,2011,11,4,0.03809991093194586,5.148999999999998
-74.012062,40.709586,-73.785737,40.650527000000004,1,2011,11,4,3.0069913421348025,22.126749999999998
-73.984789,40.759178999999996,-73.988704,40.763659999999994,1,2011,11,4,1.234402547053051,9.407500000000006
-73.993697,40.73598,-74.008183,40.723985,1,2014,11,15,0.5926773629915691,9.6125
-74.00550799999999,40.728085,-73.995981,40.744285,1,2014,11,15,0.6784301533841436,8.345
-73.873225,40.774055,-73.964916,40.805837,1,2014,11,15,2.1407355870058424,22.1745
-73.97173000000001,40.757199,-73.965187,40.75332,1,2014,11,15,1.234402547053051,14.4575
-73.978064,40.729334,-73.861487,40.768194,1,2011,8,15,2.374868058728221,21.98375
-73.986303,40.733016,-73.95348800000001,40.710726,1,2010,6,14,1.3128251909704935,13.058750000000002
-73.98465,40.754238,-73.974875,40.762301,1,2010,6,14,0.1970468238130717,5.732
-73.98276,40.751104999999995,-73.989958,40.741399,1,2010,6,14,0.21306223712762548,5.830000000000004
-74.014492,40.714217,-74.011682,40.721940999999994,1,2010,6,14,1.234402547053051,10.544999999999998
-73.97416199999999,40.791689,-73.964805,40.76983,1,2010,6,14,0.9371542671971271,8.381499999999999
-73.990049,40.760011,-73.98132700000001,40.786741,1,2010,12,18,1.1178653589744583,9.495000000000001
-73.95443,40.78105,-73.991393,40.732124,1,2010,12,18,1.8351300031237618,16.67524999999999
-74.007498,40.733011,-73.954901,40.773517,1,2014,5,19,1.8439680149802793,18.21025
-73.993763,40.749937,-73.995238,40.749767,1,2014,5,19,1.234402547053051,11.4675
-73.99514,40.755151,-74.005352,40.740192,1,2014,5,19,0.6268611085025978,8.775
-73.97646999999999,40.775453999999996,-73.95458,40.779292,1,2009,11,14,0.6399661133062882,6.9774999999999965
-74.002212,40.719287,-73.978142,40.760228000000005,1,2009,11,14,1.605495102390482,12.528000000000002
-74.007521,40.740963,-73.968005,40.760137,1,2009,11,14,1.37589179952734,11.459999999999997
-73.96446999999999,40.768039,-73.9861,40.767308,1,2009,11,14,0.6032347453271679,8.142999999999999
-73.978752,40.758119,-73.989816,40.739814,1,2009,11,14,0.8052364810343949,8.999500000000003
-73.990342,40.756009999999996,-73.93924799999999,40.79077,1,2010,9,18,1.7558689217918755,16.083750000000006
-73.98814499999999,40.737608,-73.979493,40.74369,1,2011,2,21,1.234402547053051,10.063500000000008
-73.970253,40.763288,-74.000711,40.729932,1,2011,2,21,1.5062421579820113,11.548249999999998
-73.95900400000001,40.775059000000006,-73.957252,40.780336,1,2013,1,11,1.234402547053051,12.63625
-74.000229,40.758390999999996,-74.016911,40.710244,1,2014,4,5,1.7100516600024764,19.343649999999997
-73.985047,40.754496,-73.960186,40.76292,1,2014,8,19,0.8321672725889616,10.51125
-73.978071,40.752462,-74.008123,40.716681,1,2014,8,19,1.550775670349289,16.0758
-73.978933,40.750285999999996,-73.979134,40.758252,1,2010,4,8,1.234402547053051,9.493749999999997
-73.955262,40.776814,-73.979789,40.756184000000005,1,2010,4,8,1.1275823169716073,9.249
-73.99177900000001,40.731840000000005,-73.987098,40.678999,1,2010,6,8,1.771763880944266,16.805700000000012
-73.993749,40.7571,-73.994251,40.749305,1,2010,6,8,1.234402547053051,9.973999999999998
-73.997037,40.742154,-73.861517,40.768239,1,2010,6,8,2.4685229350659674,21.852249999999998
-73.976228,40.751743,-73.932836,40.690502,1,2013,5,23,2.0445855333964302,21.400999999999996
-74.002864,40.733659,-73.997222,40.722419,1,2013,1,20,0.289752017254033,7.559000000000001
-74.008862,40.714043,-73.987747,40.749482,1,2013,2,23,1.463442570725713,13.567849999999998
-73.919267,40.759106,-74.000506,40.728663,1,2013,2,23,2.034584653875217,20.174750000000003
-73.954945,40.805094,-73.93843100000001,40.846427,1,2013,2,23,1.5679469823071153,14.05175
-73.967528,40.763179,-73.97150699999999,40.753347999999995,1,2010,11,6,0.13300786973350143,5.887999999999998
-73.98528,40.759684,-73.966013,40.762457,1,2013,10,17,0.5042599223896652,9.2245
-73.993893,40.739335,-73.985153,40.75075,1,2013,2,13,0.38314365974277903,7.446000000000001
-73.96847199999999,40.796549,-73.968692,40.801520000000004,1,2013,2,13,1.234402547053051,12.02
-73.983967,40.733719,-73.996897,40.728756,1,2013,2,13,0.20166940553743398,6.716750000000001
-73.98823900000001,40.749553000000006,-73.98479499999999,40.743253,1,2013,2,13,1.234402547053051,12.589500000000001
-73.980805,40.73366,-73.966971,40.760639000000005,1,2009,8,7,1.1680600857537884,9.324199999999994
-73.978499,40.737065,-73.9542,40.763871,1,2009,8,7,1.2852481215403115,9.930749999999994
-73.962285,40.756311,-73.975367,40.752917,1,2009,8,7,0.15465294273219882,5.7885
-73.991445,40.749519,-73.98944300000001,40.740097999999996,1,2009,8,7,0.05805031155773134,5.601500000000001
-73.95842743,40.7842865,-73.94751740000001,40.77118683,1,2015,1,17,0.5433408120696784,8.3425
-73.97525024,40.78217697,-73.96536255,40.79073334,1,2015,1,17,0.23480631557472298,5.9815000000000005
-73.97734833,40.76455307,-73.97882843,40.77217865,1,2015,1,17,1.234402547053051,12.19
-73.94579315,40.77371216,-73.95500183,40.77672195,1,2015,1,17,1.234402547053051,13.50025
-73.985495,40.747134,-73.979312,40.752569,1,2014,5,7,1.234402547053051,11.63375
-73.985541,40.763013,-73.98050699999999,40.753271000000005,1,2009,1,7,0.15045034626796014,5.565499999999998
-73.982412,40.736005,-74.006229,40.741386,1,2009,1,7,0.7412760075429661,7.152249999999994
-73.970074,40.793843,-73.94913299999999,40.791457,1,2009,1,7,0.5806143973635205,6.002499999999999
-74.007006,40.742591,-73.955476,40.805285,1,2014,2,21,2.105294258902816,20.629250000000003
-73.947249,40.784207,-73.975042,40.752043,1,2014,2,21,1.4524654960598495,14.31915
-73.98738,40.720128,-74.002549,40.733445,1,2012,5,3,0.6713278615769952,6.592000000000001
-74.001541,40.741157,-73.998595,40.726163,1,2011,4,19,0.5209101872263598,6.843500000000005
-73.984649,40.736706,-73.981957,40.749457,1,2011,4,19,0.3605539338430661,6.542499999999998
-73.975752,40.791872,-73.977974,40.786986,1,2011,4,19,1.234402547053051,9.791499999999997
-73.984344,40.782309999999995,-73.982548,40.778909000000006,1,2011,4,19,1.234402547053051,10.299249999999995
-73.962559,40.763146,-73.98769300000001,40.749673,1,2010,2,10,0.9542656821789506,10.14275
-73.863028,40.769199,-73.943984,40.714548,1,2010,2,10,2.212942772691464,20.43325
-73.963014,40.766715999999995,-73.973514,40.794694,1,2010,2,10,1.172761189800321,9.780000000000008
-73.99436,40.745461,-74.013867,40.71477,1,2010,8,5,1.3312255957072119,9.859000000000002
-73.96467,40.767099,-73.991326,40.749612,1,2010,8,5,1.0895019229800624,8.658999999999999
-73.876926,40.736582,-73.985904,40.605917,1,2010,5,6,2.8442395808911964,20.718499999999995
-74.00596800000001,40.741326,-74.00595200000001,40.741296000000006,1,2014,11,0,1.234402547053051,11.81875
-73.962923,40.710164,-73.949525,40.726197,1,2012,11,0,0.7466161273299792,8.333500000000003
-73.976907,40.790248,-73.977657,40.753959,1,2012,3,6,1.393858904237024,11.114999999999982
-73.970729,40.758313,-73.98083000000001,40.747863,1,2013,10,13,0.36481350261633355,8.30025
-73.997407,40.740990999999994,-73.984303,40.684399,1,2013,10,13,1.8533641850406788,21.129749999999998
-73.987872,40.718616,-73.996902,40.718083,1,2013,10,13,1.234402547053051,13.740499999999999
-73.982279,40.767379,-73.857726,40.884505,1,2010,1,4,2.816630820250297,21.087999999999994
-73.98852600000001,40.734862,-73.986449,40.692619,1,2013,8,0,1.5463486904833486,16.577399999999997
-74.004278,40.750966,-74.00957,40.738214,1,2013,8,0,0.39538655058062777,7.949
-73.999526,40.717766999999995,-73.987779,40.759862,1,2010,12,16,1.5641782571581024,13.43950000000001
-73.982254,40.774091,-73.97349,40.756609000000005,1,2010,12,16,0.7312170808386519,8.842000000000006
-73.96443199999999,40.75693,-73.952768,40.773998999999996,1,2010,12,16,0.7589686526816907,7.238499999999997
-73.989646,40.772634000000004,-73.963533,40.768682,1,2010,12,16,0.8099864322054892,8.804500000000008
-73.960448,40.781778,-73.97831,40.756454999999995,1,2013,5,12,1.160318778176621,12.089
-73.979411,40.735609000000004,-73.975976,40.744098,1,2013,5,12,1.234402547053051,12.56
-73.98671800000001,40.742915,-73.978689,40.750932,1,2013,5,12,0.11253732111593068,6.3912499999999985
-73.94975,40.768584999999995,-73.961378,40.762707,1,2014,12,8,0.16464254717872526,6.816500000000001
-73.95112900000001,40.774405,-73.95764,40.782453000000004,1,2014,12,8,0.04803985766308627,5.84625
-73.976925,40.780063,-73.982795,40.772099,1,2011,1,19,0.01367254557203525,5.253000000000002
-73.993369,40.692407,-73.98855,40.721340000000005,1,2011,1,19,1.1751610675063076,11.574749999999984
-73.9888,40.742438,-73.872899,40.774325,1,2011,3,4,2.342553075088355,21.642
-73.960696,40.781067,-73.951264,40.771595,1,2013,4,0,0.27706051897547573,6.154
-73.964034,40.808331,-73.969608,40.796996,1,2013,4,0,0.29547481039703105,6.672000000000001
-73.988555,40.731674,-73.978133,40.745667,1,2013,4,0,0.5799436138637274,7.34
-73.975562,40.755202000000004,-73.949802,40.677973,1,2010,8,21,2.1801972119170605,21.072249999999993
-73.98232800000001,40.773414,-73.958978,40.775925,1,2010,8,21,0.6885649561868962,7.324500000000004
-73.969272,40.76128,-73.985469,40.7679,1,2010,8,21,0.43995879222937706,6.881499999999999
-73.95499000000001,40.78884,-73.961713,40.771928,1,2013,12,14,0.6739361148180036,9.2795
-73.949997,40.783916,-73.932295,40.794874,1,2013,12,14,0.6559358230247687,13.54650000000001
-73.97185999999999,40.753904999999996,-73.97949200000001,40.761309999999995,1,2013,12,14,0.04379764170895662,8.05725
-73.9864,40.7673,-73.7865,40.6392,1,2011,9,5,3.0949110168753053,22.160999999999994
-73.991085,40.717327000000004,-73.98563299999999,40.746356,1,2011,9,5,1.180612239172858,10.136499999999996
-73.979675,40.781206,-73.986226,40.734733,1,2011,9,5,1.6468018646749756,13.014750000000001
-73.96573599999999,40.806012,-73.978866,40.783316,1,2011,9,20,1.0127753634321142,8.144499999999999
-73.987432,40.733361,-74.002139,40.739691,1,2011,9,20,0.3558393673661006,6.034
-74.004814,40.722867,-73.86179,40.768177,1,2011,4,9,2.571509350419051,21.795749999999998
-73.953552,40.766535,-73.971538,40.761938,1,2011,4,9,0.4713407987152558,7.241500000000002
-73.97862099999999,40.764778,-73.99449399999999,40.750192999999996,1,2011,4,9,0.7430520258677733,8.551500000000003
-73.98900400000001,40.736577000000004,-73.99758100000001,40.724557,1,2010,2,18,0.4179067699289587,6.345999999999995
-73.985136,40.768747,-73.98534699999999,40.731753999999995,1,2013,12,23,1.412955132028047,14.808699999999998
-73.954061,40.779508,-73.95818,40.772813,1,2013,12,23,1.234402547053051,12.76775
-73.98021,40.676990999999994,-73.908992,40.761817,1,2013,12,23,2.413917738863472,21.586000000000002
-73.787832,40.641587,-73.9875,40.759433,1,2013,12,23,3.0612691762893323,21.6175
-73.967908,40.755623,-73.947717,40.779455,1,2010,1,8,1.1467831042724839,8.938999999999998
-73.9837,40.761747,-73.975961,40.78812,1,2010,1,8,1.0988447484529054,9.243000000000007
-73.964535,40.801663,-73.973518,40.762489,1,2010,1,8,1.4852006487427416,11.747499999999997
